"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 21:28:00.000,34.148.5.250:26258,0,297,5.67,0.131,291666776,1116077,31790202,0,0,0.0306,5,53,0,241908941,571284,3536259,63.9,2217,0,603728117,0,0,0,0,0,0,0,0,0,3261070,269016353,272787513,0,3052,1055
2022-08-30 21:28:15.000,34.148.5.250:26258,0,291,6.67,0.134,289773808,1147862,29216822,0,0,0.0137,5,53,0,235178069,518793,3468536,63.2,2196,0,603560345,0,0,0,0,0,0,0,0,0,3576954,274387944,274389005,0,3052,1051
2022-08-30 21:28:30.000,34.148.5.250:26258,0,277,7.50,0.130,286768544,1962802,31585730,0,0,0.0250,2,24,0,241586385,439546,3341529,61.1,2141,0,603140914,0,0,0,0,0,0,0,0,0,3706278,274606894,274609623,0,3052,1054
2022-08-30 21:28:45.000,34.148.5.250:26258,0,271,6.17,0.140,285105812,20940062,33952890,0,0,0.0200,2,24,0,250913693,1612133,3281175,78.6,2124,0,602973142,0,0,0,0,0,0,0,0,0,4038327,278269713,278271681,0,3052,1038
2022-08-30 21:29:00.000,34.148.5.250:26258,0,260,5.50,0.137,281639752,79440117,37371248,0,0,0.0194,2,24,0,221576358,2319456,3160992,90.4,2083,0,602553712,0,0,0,0,0,0,0,0,0,4347220,282627107,282628641,0,3052,1027
2022-08-30 21:29:15.000,34.148.5.250:26258,0,255,4.33,0.143,281389641,112910663,99279175,0,0,0.0219,2,24,0,227447410,5400499,3109381,137,2066,0,602385939,0,0,0,0,0,0,0,0,0,4498390,280937700,280939306,0,3052,1025
2022-08-30 21:29:30.000,34.148.5.250:26258,0,244,4.33,0.131,280499857,113078435,78769028,0,0,0.0112,2,24,0,249470605,2995622,2994353,99.6,2015,0,602050395,0,0,0,0,0,0,0,0,0,4506254,270619176,270620575,0,3052,1014
2022-08-30 21:29:45.000,34.148.5.250:26258,0,241,5,0.136,279991656,94791269,32747027,0,0,0.0150,2,24,0,244610253,2308287,2945582,89.2,1994,0,601882623,0,0,0,0,0,0,0,0,0,4581839,273549688,273551230,0,3052,1011
2022-08-30 21:30:00.000,34.148.5.250:26258,0,231,6.67,0.140,279318655,1812725,22360882,0,0,0.0125,2,24,0,240428728,1588174,2848018,79.4,1956,0,601463193,0,0,0,0,0,0,0,0,0,4551693,277223096,277224660,0,3052,1003
2022-08-30 21:30:15.000,34.148.5.250:26258,0,227,7.50,0.138,278613141,25794969,28269608,0,0,0.0250,2,24,0,250050170,3011215,2801533,101,1919,0,601295420,0,0,0,0,0,0,0,0,0,4544702,266962233,266964008,0,3052,1015
2022-08-30 21:30:30.000,34.148.5.250:26258,0,220,7,0.138,277957643,108422757,97140080,0,0,0.0106,1,6,0,237199192,4761388,2720501,127,1900,0,600875990,0,0,0,0,0,0,0,0,0.000176,4567421,273198630,273200859,0,3052,995
2022-08-30 21:30:45.000,34.148.5.250:26258,0,219,7.67,0.194,275812517,135937392,123572583,0,0,0.0250,1,6,0,276791383,8746986,2690645,200,1891,0,600708218,0,0,0,0,0,0,0,0,0.000176,4648686,264819566,264821864,0,3052,1000
2022-08-30 21:31:00.000,34.148.5.250:26258,0,214,7.17,0.185,272131834,140163153,137080339,0,0,0.00813,1,6,0,328830010,10930680,2632946,234,1871,0,600372674,0,0,0,0,0,0,0,0,0.000176,4993842,226467315,226468646,0,3052,1009
2022-08-30 21:31:15.000,34.148.5.250:26258,0,212,6.50,0.192,270220407,141306101,138781130,0,0,0.0219,1,6,0,328239802,13100157,2607167,267,1859,0,600204901,0,0,0,0,0,0,0,0,0.000176,5130157,229036470,229038040,0,3052,1014
2022-08-30 21:31:30.000,34.148.5.250:26258,0,208,7.50,0.196,266660769,158410472,154652376,0,0,0.0237,1,6,0,328233109,13419863,2558971,271,1810,0,599785471,0,0,0,0,0,0,0,0,0.000176,5340746,226937869,229047830,0,3052,1019
2022-08-30 21:31:45.000,34.148.5.250:26258,0,206,7.50,0.175,264913513,158645353,154870480,0,0,0.0237,1,6,0,329333146,17306819,2536486,330,1798,0,599617699,0,0,0,0,0,0,0,0,0.000176,5363465,222386647,224496543,0,3052,1021
2022-08-30 21:32:00.000,34.148.5.250:26258,0,204,5.33,0.227,251614915,145877892,141117357,0,0,0.0131,0,0,0,401615862,30434780,2489181,531,1785,0,599198268,0,0,0,0,0,0,0,0,0.000176,5295308,111628020,111628812,0,3052,1033
2022-08-30 21:32:15.000,34.148.5.250:26258,0,204,4.67,0.213,241927797,130379939,129221845,0,0,0.0137,0,0,0,425564979,52120787,2465750,861,1775,0,599030496,0,0,0,0,0,0,0,0,0.000176,5231519,0,0,0,3052,1041
2022-08-30 21:32:30.000,34.148.5.250:26258,0,201,2,0.205,223044821,77576647,75503463,0,0,0.0106,0,0,0,405839446,57116611,2419717,937,1754,0,598694952,0,0,0,0,0,0,0,0,0,5078165,0,0,0,3052,1050
2022-08-30 21:32:45.000,34.148.5.250:26258,0,199,0.500,0.201,213613803,42781900,42117103,0,0,0.00812,0,0,0,393272934,58777050,2383470,962,1729,0,598527180,0,0,0,0,0,0,0,0,0.000176,5088214,0,0,0,3052,1064
2022-08-30 21:33:00.000,34.148.5.250:26258,0,194,0.500,0.210,194397841,43393070,42744617,0,0,0.0181,0,0,0,420527718,60078021,2328520,983,1665,0,598107749,0,0,0,0,0,0,0,0,0,5203120,0,0,0,3052,1050
2022-08-30 21:33:15.000,34.148.5.250:26258,0,193,0.667,0.225,184747710,42802871,42221960,0,0,0.00812,0,0,0,428330423,61515222,2297229,1004,1667,0,597939977,0,0,0,0,0,0,0,0,0,5245500,0,0,0,3052,1053
2022-08-30 21:33:30.000,34.148.5.250:26258,0,188,0.667,0.226,166179960,44557488,43732609,0,0,0,0,0,0,440477491,76512492,2233553,1232,1651,0,597520547,0,0,0,0,0,0,0,0,0,5146934,180113,697189,0,3052,1047
2022-08-30 21:33:45.000,34.148.5.250:26258,0,187,0.500,0.218,156476669,44516816,44328073,0,0,0.00749,0,0,0,442921220,83692611,2208933,1341,1641,0,597352775,0,0,0,0,0,0,0,0,0.000176,4941413,180131,697258,0,3052,1052
2022-08-30 21:34:00.000,34.148.5.250:26258,0,182,0.500,0.218,137008871,44973424,44969229,0,0,0.00750,0,0,0,436230553,79425623,2153827,1277,1623,0,597017230,0,0,0,0,0,0,0,0,0,3461611,0,0,0,3052,1048
2022-08-30 21:34:15.000,34.148.5.250:26258,0,181,0.333,0.225,127645823,45087154,45015367,0,0,0.00250,0,0,0,435572596,84013286,2130772,1347,1609,0,596849458,0,0,0,0,0,0,0,0,0.000176,3634626,0,0,0,3052,1056
2022-08-30 21:34:30.000,34.148.5.250:26258,0,178,0.333,0.228,108819844,44519041,44274373,0,0,0.0237,0,0,0,453016576,88620055,2084761,1416,1592,0,596430028,0,0,0,0,0,0,0,0,0.000176,4269014,0,0,0,3052,1050
2022-08-30 21:34:45.000,34.148.5.250:26258,0,177,0.333,0.225,99175092,43834670,43525436,0,0,0.0225,0,0,0,441991578,92595462,2063076,1477,1583,0,596262256,0,0,0,0,0,0,0,0,0.000176,3855263,0,0,0,3052,1050
2022-08-30 21:35:00.000,34.148.5.250:26258,0,174,0.333,0.225,80581112,43487941,43355121,0,0,0.00813,0,0,0,461122970,98736978,2023166,1574,1559,0,595842825,0,0,0,0,0,0,0,0,0.000176,3914137,0,0,0,3052,1055
2022-08-30 21:35:15.000,34.148.5.250:26258,0,173,0.667,0.226,71031363,43582313,42987421,0,0,0.0150,0,0,0,450998023,100727691,2002895,1603,1551,0,595675053,0,0,0,0,0,0,0,0,0.000176,3958373,0,0,0,3052,1054
2022-08-30 21:35:30.000,34.148.5.250:26258,0,171,0.833,0.222,53424397,43721424,42498784,0,0,0.0131,0,0,0,438224691,102625158,1958277,1632,1534,0,595339509,0,0,0,0,0,0,0,0,0.000176,4137505,0,0,0,3052,1055
2022-08-30 21:35:45.000,34.148.5.250:26258,0,183,1,0.224,45621801,43350752,42368461,0,0,0.0388,0,0,0,433359053,112711285,1944548,1789,1536,0,595171737,0,0,0,0,0,0,0,0,0.000176,4344599,0,0,0,3052,1056
2022-08-30 21:36:00.000,34.148.5.250:26258,0,173,0.833,0.230,29965917,41179326,40761144,0,0,0.0113,0,0,0,434881946,111720057,1909673,1773,1515,0,594752306,0,0,0,0,0,0,0,0,0,4744805,0,0,0,3052,1058
2022-08-30 21:36:15.000,34.148.5.250:26258,0,168,0.500,0.224,22070686,41142626,40412118,0,0,0.00562,0,0,0,447408632,106977836,1890448,1700,1507,0,594584534,0,0,0,0,0,0,0,0,0.000176,4532469,0,0,0,3052,1062
2022-08-30 21:36:30.000,34.148.5.250:26258,0,165,0.333,0.223,6465183,41563221,41399877,0,0,0.00814,0,0,0,449480812,122701778,1830509,1938,1484,0,594165104,0,0,0,0,0,0,0,0,0.000176,5465701,0,0,0,3052,1065
2022-08-30 21:36:45.000,34.148.5.250:26258,0,163,0.333,0.229,606420,43093477,42755685,0,0,0.00875,0,0,0,455058432,123185851,1813739,1945,1477,0,593997331,0,0,0,0,0,0,0,0,0.000176,6005718,0,0,0,3052,1067
2022-08-30 21:37:00.000,34.148.5.250:26258,0,161,0.333,0.192,575068,43580915,43329066,0,0,0.0213,0,0,0,409824893,132027075,1780392,2081,1465,0,593661787,0,0,0,0,0,0,0,0,0,4850974,0,0,0,3052,1072
2022-08-30 21:37:15.000,34.148.5.250:26258,0,158,0.333,0.00800,571025,43796397,43408424,0,0,0,0,0,0,187458041,120714709,1760864,1908,1458,0,593494015,0,0,0,0,0,0,0,0,0,4803788,0,0,0,3052,1072
2022-08-30 21:37:30.000,34.148.5.250:26258,0,154,0.167,0.00813,545545,41701867,40689991,0,0,0,0,0,0,181043,111315615,1723177,1764,1440,0,593074585,0,0,0,0,0,0,0,0,0,4640385,0,0,0,3052,1072
2022-08-30 21:37:45.000,34.148.5.250:26258,0,153,0,0.0115,539782,36923855,34686893,0,0,0,0,0,0,156672,108208058,1703694,1716,1433,0,592906812,0,0,0,0,0,0,0,0,0,4634330,0,0,0,3052,1074
2022-08-30 21:38:00.000,34.148.5.250:26258,0,152,0,0.0114,523635,21354249,2003435,0,0,0.00250,0,0,0,4886733,109921021,1674246,1743,1424,0,592487382,0,0,0,0,0,0,0,0,0,4680143,0,0,0,3052,1076
2022-08-30 21:38:15.000,34.148.5.250:26258,0,150,0,0.00963,483653,26266828,22775070,0,0,0,0,0,0,6573056,106904240,1659785,1697,1414,0,592319610,0,0,0,0,0,0,0,0,0,4840051,0,0,0,3052,1080
2022-08-30 21:38:30.000,34.148.5.250:26258,0,147,0,0.00775,454526,26733444,23750245,0,0,0,0,0,0,125338,101986489,1626001,1621,1397,0,591984066,0,0,0,0,0,0,0,0,0,4765777,0,0,0,3052,1081
2022-08-30 21:38:45.000,34.148.5.250:26258,0,145,0,0.00812,424186,26712473,23724031,0,0,0.00250,0,0,0,100757,99393911,1610099,1581,1381,0,591816293,0,0,0,0,0,0,0,0,0,4772767,0,0,0,3052,1088
2022-08-30 21:39:00.000,34.148.5.250:26258,0,143,0,0.00949,389260,15204351,12719226,0,0,0.00312,0,0,0,2501222,101829533,1570717,1619,1364,0,591396863,0,0,0,0,0,0,0,0,0,4755815,0,0,0,3052,1084
2022-08-30 21:39:15.000,34.148.5.250:26258,0,140,0,0.0140,373230,27231518,21894266,0,0,0,0,0,0,5073920,96603558,1554144,1539,1354,0,591229091,0,0,0,0,0,0,0,0,0,4847478,0,0,0,3052,1084
2022-08-30 21:39:30.000,34.148.5.250:26258,0,132,0,0.0144,324716,33397145,29108469,0,0,0.00500,0,0,0,6245591,103169632,1509145,1639,1329,0,590809660,0,0,0,0,0,0,0,0,0,4978769,0,0,0,3052,1094
2022-08-30 21:39:45.000,34.148.5.250:26258,0,131,0,0.00800,310687,33439088,29150412,0,0,0.00250,0,0,0,2688410,96937311,1488019,1543,1321,0,590641888,0,0,0,0,0,0,0,0,0,5274336,0,0,0,3052,1088
2022-08-30 21:40:00.000,34.148.5.250:26258,0,128,0,0.00812,267511,27860663,23676845,0,0,0,0,0,0,112435,92190649,1457039,1472,1302,0,590306344,0,0,0,0,0,0,0,0,0,5157027,0,0,0,3052,1089
2022-08-30 21:40:15.000,34.148.5.250:26258,0,127,0,0.0330,574612,1813380,1900761,0,0,0.01000,0,0,0,5967462,90642253,1442943,1451,1294,0,590138572,0,0,0,0,0,0,0,0,0,5027921,4595195,8934201,0,3052,1089
2022-08-30 21:40:30.000,34.148.5.250:26258,0,125,0,0.0129,538331,17469275,10433330,0,0,0,0,0,0,3392646,91551101,1409272,1464,1379,0,589719141,0,0,0,0,0,0,0,0,0,4798283,0,0,0,3052,1092
2022-08-30 21:40:45.000,34.148.5.250:26258,0,124,0,0.00838,537003,20452474,19010682,0,0,0,0,0,0,1562829,91770790,1391155,1466,1306,0,589551369,0,0,0,0,0,0,0,0,0,3802398,0,0,0,3052,1094
2022-08-30 21:41:00.000,34.148.5.250:26258,0,122,0,0.0106,529369,21300073,20898119,0,0,0,0,0,0,1599123,86836345,1361376,1392,1272,0,589131939,0,0,0,0,0,0,0,0,0,3214540,0,0,0,3052,1098
2022-08-30 21:41:15.000,34.148.5.250:26258,0,120,0,0.00800,526972,21324540,21177040,0,0,0,0,0,0,2247475,87904915,1345848,1408,1262,0,588964167,0,0,0,0,0,0,0,0,0,3362651,0,0,0,3052,1099
2022-08-30 21:41:30.000,34.148.5.250:26258,0,118,0,0.0121,522379,21511536,20975014,0,0,0,0,0,0,1218909,86442988,1305039,1385,1241,0,588628622,0,0,0,0,0,0,0,0,0,3621518,0,0,0,3052,1101
2022-08-30 21:41:45.000,34.148.5.250:26258,0,116,0,0.00787,521011,24201133,21583188,0,0,0,0,0,0,8398,84851777,1285505,1360,1231,0,588460850,0,0,0,0,0,0,0,0,0,3780552,0,0,0,3052,1102
2022-08-30 21:42:00.000,34.148.5.250:26258,0,113,0,0.00825,516675,24243076,11424235,0,0,0,0,0,0,8191,82697540,1257525,1329,1211,0,588041420,0,0,0,0,0,0,0,0,0,3869244,0,0,0,3052,1103
2022-08-30 21:42:15.000,34.148.5.250:26258,0,112,0,0.0109,516167,19555941,11219762,0,0,0,0,0,0,2612838,81928535,1234265,1317,1202,0,587873648,0,0,0,0,0,0,0,0,0,3877296,0,0,0,3052,1103
2022-08-30 21:42:30.000,34.148.5.250:26258,0,110,0,0.0116,515121,19624099,16735272,0,0,0,0,0,0,52634,82408402,1186028,1323,1185,0,587454217,0,0,0,0,0,0,0,0,0,4000316,0,0,0,3052,1101
2022-08-30 21:42:45.000,34.148.5.250:26258,0,109,0,0.00987,515630,19115539,11151605,0,0,0.00250,0,0,0,1997414,84665557,1166564,1357,1176,0,587286445,0,0,0,0,0,0,0,0,0,4109106,0,0,0,3052,1104
2022-08-30 21:43:00.000,34.148.5.250:26258,0,104,0,0.00825,515332,1752432,10416291,0,0,0,0,0,0,8601,80770147,1133742,1299,1157,0,586950901,0,0,0,0,0,0,0,0,0,4233625,0,0,0,3052,1103
2022-08-30 21:43:15.000,34.148.5.250:26258,0,99.5,0,0.0126,514472,15026093,10695474,0,0,0,0,0,0,7782,81665270,1115747,1312,1145,0,586783129,0,0,0,0,0,0,0,0,0,4296539,0,0,0,3052,1104
2022-08-30 21:43:30.000,34.148.5.250:26258,0,96.6,0,0.00750,514232,2735472,10468982,0,0,0.01000,0,0,0,10239,80749455,1063720,1298,1128,0,586363698,0,0,0,0,0,0,0,0,0,4598005,0,0,0,3052,1105
2022-08-30 21:43:45.000,34.148.5.250:26258,0,95.0,0,0.00775,513921,2753822,10485010,0,0,0.00312,0,0,0,7782,79348604,1042161,1276,1116,0,586195926,0,0,0,0,0,0,0,0,0,4536401,0,0,0,3052,1105
2022-08-30 21:44:00.000,34.148.5.250:26258,0,92.2,0,0.00787,513241,296386,10532945,0,0,0.0119,0,0,0,7782,77439079,1006678,1248,1092,0,585776496,0,0,0,0,0,0,0,0,0,4504944,0,0,0,3052,1105
2022-08-30 21:44:15.000,34.148.5.250:26258,0,90.8,0,0.0120,512989,1774714,11209276,0,0,0.00313,0,0,0,7168,76727951,987911,1236,1081,0,585608723,0,0,0,0,0,0,0,0,0,4606244,0,0,0,3052,1106
2022-08-30 21:44:30.000,34.148.5.250:26258,0,87.3,0,0.00762,513727,274759,10918297,0,0,0.00750,0,0,0,19458,75702096,960670,1220,1061,0,585273179,0,0,0,0,0,0,0,0,0,4631428,0,0,0,3052,1105
2022-08-30 21:44:45.000,34.148.5.250:26258,0,86.2,0,0.00887,513073,263618,10331968,0,0,0,0,0,0,14951,75384242,933899,1215,1050,0,585105407,0,0,0,0,0,0,0,0,0,4621925,0,0,0,3052,1105
2022-08-30 21:45:00.000,34.148.5.250:26258,0,75.1,0,0.00800,191325,263372,10345774,0,0,0.00250,0,0,0,7577,74490571,901342,1203,1015,0,584685977,0,0,0,0,0,0,0,0,0,4653383,0,0,0,3052,1106
2022-08-30 21:45:15.000,34.148.5.250:26258,0,73.8,0,0.00737,191014,267795,10374348,0,0,0.00625,0,0,0,7782,73974546,886312,1194,1003,0,584518204,0,0,0,0,0,0,0,0,0,4705156,0,0,0,3052,1105
2022-08-30 21:45:30.000,34.148.5.250:26258,0,71.7,0,0.0115,190463,427294,10679746,0,0,0,0,0,0,9421,73324358,824094,1186,982,0,584098774,0,0,0,0,0,0,0,0,0,4825415,0,0,0,3052,1103
2022-08-30 21:45:45.000,34.148.5.250:26258,0,70.5,0,0.00775,190607,328990,10730427,0,0,0,0,0,0,7578,72939600,808937,1179,967,0,583931002,0,0,0,0,0,0,0,0,0,4895800,0,0,0,3052,1104
2022-08-30 21:46:00.000,34.148.5.250:26258,0,68.2,0,0.00813,190070,329317,10934025,0,0,0,0,0,0,9421,72127781,780224,1168,941,0,583595458,0,0,0,0,0,0,0,0,0,5355601,0,0,0,3052,1103
2022-08-30 21:46:15.000,34.148.5.250:26258,0,66.5,0,0.00775,189631,336444,11646533,0,0,0,0,0,0,8192,71809538,765826,1163,924,0,583427685,0,0,0,0,0,0,0,0,0,5849305,0,0,0,3052,1103
2022-08-30 21:46:30.000,34.148.5.250:26258,0,64.1,0,0.00775,189658,1709833,11826888,0,0,0.00937,0,0,0,7578,71134015,732724,1152,903,0,583008255,0,0,0,0,0,0,0,0,0,5913968,0,0,0,3052,1104
2022-08-30 21:46:45.000,34.148.5.250:26258,0,63.5,0,0.00987,191581,339475,11627658,0,0,0.00250,0,0,0,18230,70997381,712013,1149,892,0,582840483,0,0,0,0,0,0,0,0,0,5790760,0,0,0,3052,1104
2022-08-30 21:47:00.000,34.148.5.250:26258,0,54.3,0,0.00937,194150,309875,10856955,0,0,0,0,0,0,10034,70552527,683642,1144,857,0,582421052,0,0,0,0,0,0,0,0,0,4971560,0,0,0,3052,1104
2022-08-30 21:47:15.000,34.148.5.250:26258,0,48.6,0,0.00750,193867,309083,10580131,0,0,0.0106,0,0,0,10035,70250449,664047,1139,841,0,582253280,0,0,0,0,0,0,0,0,0,4929180,0,0,0,3052,1104
2022-08-30 21:47:30.000,34.148.5.250:26258,0,47.0,0,0.00737,190364,300563,9683598,0,0,0.00312,0,0,0,7373,69878885,587363,1132,820,0,581917736,0,0,0,0,0,0,0,0,0,4388290,0,0,0,3052,1103
2022-08-30 21:47:45.000,34.148.5.250:26258,0,46.3,0,0.00862,191211,215735,8888778,0,0,0.0125,0,0,0,15359,69822676,558931,1131,802,0,581749964,0,0,0,0,0,0,0,0,0,3124428,0,0,0,3052,1103
2022-08-30 21:48:00.000,34.148.5.250:26258,0,44.8,0,0.00825,191085,238468,9471262,0,0,0.0219,0,0,0,12084,69493936,529101,1127,781,0,581330533,0,0,0,0,0,0,0,0,0,3480398,0,0,0,3052,1102
2022-08-30 21:48:15.000,34.148.5.250:26258,0,43.6,0,0.00875,190577,237772,9343394,0,0,0.00625,0,0,0,9421,69293172,518178,1124,774,0,581162761,0,0,0,0,0,0,0,0,0,3483237,0,0,0,3052,1101
2022-08-30 21:48:30.000,34.148.5.250:26258,0,42.4,0,0.00750,190478,241950,9550429,0,0,0,0,0,0,7373,69020402,472750,1119,754,0,580743331,0,0,0,0,0,0,0,0,0,3665427,0,0,0,3052,1101
2022-08-30 21:48:45.000,34.148.5.250:26258,0,41.8,0,0.0115,190210,345538,9552526,0,0,0,0,0,0,7373,68722675,461578,1114,740,0,580575559,0,0,0,0,0,0,0,0,0,3720871,0,0,0,3052,1101
2022-08-30 21:49:00.000,34.148.5.250:26258,0,40.7,0,0.00813,190464,1776025,9943121,0,0,0,0,0,0,7987,68070956,428423,1105,702,0,580240014,0,0,0,0,0,0,0,0,0,3957063,0,0,0,3052,1100
2022-08-30 21:49:15.000,34.148.5.250:26258,0,37.9,0,0.00750,188926,1774714,10428087,0,0,0.00312,0,0,0,8192,67745526,413461,1099,681,0,580072242,0,0,0,0,0,0,0,0,0,4100587,0,0,0,3052,1099
2022-08-30 21:49:30.000,34.148.5.250:26258,0,34.3,0,0.00750,188331,1777335,10466885,0,0,0,0,0,0,7372,67387134,372165,1093,657,0,579652812,0,0,0,0,0,0,0,0,0,4176327,0,0,0,3052,1099
2022-08-30 21:49:45.000,34.148.5.250:26258,0,34.1,0,0.00875,189293,317521,10269927,0,0,0,0,0,0,10241,67313093,342833,1092,645,0,579485040,0,0,0,0,0,0,0,0,0,4187094,0,0,0,3052,1099
2022-08-30 21:50:00.000,34.148.5.250:26258,0,32.5,0,0.0121,189009,290979,10443816,0,0,0,0,0,0,7782,67090064,300268,1090,610,0,579065609,0,0,0,0,0,0,0,0,0,4348094,0,0,0,3052,1097
2022-08-30 21:50:15.000,34.148.5.250:26258,0,32.1,0,0.00862,188868,274267,10469157,0,0,0,0,0,0,9011,66884082,288378,1086,593,0,578897837,0,0,0,0,0,0,0,0,0,4395405,0,0,0,3052,1097
2022-08-30 21:50:30.000,34.148.5.250:26258,0,31.1,0,0.00775,188698,296058,11544821,0,0,0,0,0,0,14337,66515897,254484,1082,577,0,578562293,0,0,0,0,0,0,0,0,0,5604638,0,0,0,3052,1096
2022-08-30 21:50:45.000,34.148.5.250:26258,0,30.7,0,0.0105,189052,279674,10906937,0,0,0,0,0,0,166912,66408082,231738,1080,562,0,578394521,0,0,0,0,0,0,0,0,0,4686478,0,0,0,3052,1093
2022-08-30 21:51:00.000,34.148.5.250:26258,0,29.0,0,0.0139,189688,279674,11062476,0,0,0,0,0,0,7578,65988728,205993,1075,541,0,577975090,0,0,0,0,0,0,0,0,0,5714738,0,0,0,3052,1092
2022-08-30 21:51:15.000,34.148.5.250:26258,0,28.0,0.167,0.00775,193883,311950,10888150,0,0,0,0,0,0,7782,65810325,196519,1072,527,0,577807318,0,0,0,0,0,0,0,0,0,4925685,0,0,0,3052,1091
2022-08-30 21:51:30.000,34.148.5.250:26258,0,26.8,0.167,0.00762,201282,1774714,11738807,0,0,0.00250,0,0,0,6758,65557651,162154,1067,513,0,577387888,0,0,0,0,0,0,0,0,0,4858838,0,0,0,3052,1092
2022-08-30 21:51:45.000,34.148.5.250:26258,0,26.3,0.167,0.00763,198728,1777335,10991173,0,0,0,0,0,0,7373,65344437,150802,1063,505,0,577220115,0,0,0,0,0,0,0,0,0,4725145,0,0,0,3052,1092
2022-08-30 21:52:00.000,34.148.5.250:26258,0,25.5,0.167,0.00925,198515,323747,10853809,0,0,0,0,0,0,10649,65385705,123731,1065,489,0,576884571,0,0,0,0,0,0,0,0,0,4767525,0,0,0,3052,1094
2022-08-30 21:52:15.000,34.148.5.250:26258,0,24.7,0,0.00737,198416,323419,10878975,0,0,0,0,0,0,16589,65230430,118527,1062,482,0,576716799,0,0,0,0,0,0,0,0,0,4823449,0,0,0,3052,1093
2022-08-30 21:52:30.000,34.148.5.250:26258,0,23.3,0,0.00750,197739,323583,10814750,0,0,0,0,0,0,7987,65028447,88430,1058,472,0,576297369,0,0,0,0,0,0,0,0,0,4904713,0,0,0,3052,1091
2022-08-30 21:52:45.000,34.148.5.250:26258,0,19.8,0,0.00825,198020,293218,10589306,0,0,0,0,0,0,9626,64994002,75842,1057,462,0,576129596,0,0,0,0,0,0,0,0,0,4928306,0,0,0,3052,1090
2022-08-30 21:53:00.000,34.148.5.250:26258,0,19.4,0,0.00924,203077,327515,10835983,0,0,0.0281,0,0,0,9831,65224279,41691,1062,454,0,575710166,0,0,0,0,0,0,0,0,0,5355601,0,0,0,3052,1089
2022-08-30 21:53:15.000,34.148.5.250:26258,0,19.2,0,0.00750,202950,327024,10807822,0,0,0,0,0,0,9216,65092633,34159,1060,453,0,575542394,0,0,0,0,0,0,0,0,0,5371330,0,0,0,3052,1089
2022-08-30 21:53:30.000,34.148.5.250:26258,0,18.9,0,0.00763,204434,352255,11266948,0,0,0,0,0,0,13313,65022128,23200,1058,450,0,575206850,0,0,0,0,0,0,0,0,0,5153750,0,0,0,3052,1089
2022-08-30 21:53:45.000,34.148.5.250:26258,0,18.6,0,0.0130,204714,356843,11555307,0,0,0.00937,0,0,0,7373,64909555,18574,1056,449,0,575039077,0,0,0,0,0,0,0,0,0,5195038,0,0,0,3052,1088
2022-08-30 21:54:00.000,34.148.5.250:26258,0,18.4,0,0.0154,212595,357662,11338601,0,0,0.0288,0,0,0,16998,64592911,9423,1052,445,0,574619647,0,0,0,0,0,0,0,0,0,5021367,47234,62087,0,3052,1088
2022-08-30 21:54:15.000,34.148.5.250:26258,0,18.2,0,0.00725,217285,379616,11253841,0,0,0,0,0,0,17202,64336905,6101,1048,444,0,574451875,0,0,0,0,0,0,0,0,0,4999085,0,0,0,3052,1088
2022-08-30 21:54:30.000,34.148.5.250:26258,0,18.2,0,0.00850,217354,249036,8716578,0,0,0.00250,0,0,0,10035,64085348,2052,1043,443,0,574032444,0,0,0,0,0,0,0,0,0,3126722,0,0,0,3052,1087
2022-08-30 21:54:45.000,34.148.5.250:26258,0,18.1,0,0.00712,217243,235929,8841068,0,0,0,0,0,0,9829,64107441,988,1043,443,0,573864672,0,0,0,0,0,0,0,0,0,3326606,0,0,0,3052,1086
2022-08-30 21:55:00.000,34.148.5.250:26258,0,18.0,0,0.00775,216623,259685,9303490,0,0,0,0,0,0,8193,64062713,327,1044,443,0,573529128,0,0,0,0,0,0,0,0,0,3749969,0,0,0,3052,1086
2022-08-30 21:55:15.000,34.148.5.250:26258,0,18.2,0,0.00962,218599,254115,9171294,0,0,0.00750,0,0,0,16794,63973899,355,1042,443,0,573361356,0,0,0,0,0,0,0,0,0,3638558,0,0,0,3052,1086
2022-08-30 21:55:30.000,34.148.5.250:26258,0,18.2,0,0.00862,219164,259726,9619810,0,0,0,0,0,0,8806,63760311,350,1040,443,0,572941925,0,0,0,0,0,0,0,0,0,3808951,0,0,0,3052,1086
2022-08-30 21:55:45.000,34.148.5.250:26258,0,18.1,0,0.00737,218810,298679,9598214,0,0,0.00250,0,0,0,8602,63680115,347,1038,443,0,572774153,0,0,0,0,0,0,0,0,0,3847836,0,0,0,3052,1085
