"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 20:32:30,35.237.61.146:26258,57.0,1060,7.17,0.314,300271028,214832250,10059462703,0,235591,0.127,22,887,53.5,200021265,35603824,4516753,545,3181,245848,308365229,0,0,0,0,0,0,0,0,0.00347,59773572,189009295,198361351,89199274,3052,688
2022-08-30 20:32:45,35.237.61.146:26258,93.4,1023,7,0.394,301331677,226576301,10122923916,0,235601,0.184,22,1003,53.6,172448195,37401118,4047601,572,3035,1000098,307694140,0,0,0,0,0,0,0,0,0.00403,72961490,230076135,242888624,19793200,3052,680
2022-08-30 20:33:00,35.237.61.146:26258,109,1067,6.83,0.455,301588250,197216173,10142285194,0,235591,0.367,23,947,53.6,175031406,39245303,3923920,600,3035,999897,307358596,0,0,0,0,0,0,0,0,0.00709,76427401,240147574,251379051,0,3052,688
2022-08-30 20:33:15,35.237.61.146:26258,82.4,1207,5,0.570,302986840,188030647,164571243,0,0,1.01,25,857,0.0600,160218774,38569838,3717282,590,3114,1000099,306519735,0,0,0,0,0,0,0,0,0.00792,14163639,253353030,275510277,0,3052,706
2022-08-30 20:33:30,35.237.61.146:26258,67.0,1303,5.83,0.602,303070116,201515335,165854095,0,0,1.83,21,757,0.0400,173644800,38986383,3635771,597,3184,999945,306184191,0,0,0,0,0,0,0,0,0.00808,5395560,248135276,271414208,0,3052,714
2022-08-30 20:33:45,35.237.61.146:26258,36.1,1415,5,0.541,300064040,195286793,165448971,0,0,1.21,22,736,0.0200,227772621,39973094,3486840,612,3244,1000002,305513102,0,0,0,0,0,0,0,0,0.0133,3617691,268108614,279307643,0,3052,717
2022-08-30 20:34:00,35.237.61.146:26258,33.1,1070,6.33,0.484,299211135,201634173,240352032,0,0,0.542,20,664,0.0200,227846196,36750905,3274507,563,3522,800167,320277052,0,0,0,0,0,0,0,0,0.880,4340560,269005533,270918761,0,3052,605
2022-08-30 20:34:15,35.237.61.146:26258,72.1,1079,8.67,0.316,300833024,147387842,10055678218,0,0,0.345,30,1106,18.3,128715397,34590190,5563336,530,3236,439117,328330116,0,0,0,0,0,0,0,0,0.000875,61123213,179815903,190139774,108516050,3052,636
2022-08-30 20:34:30,35.237.61.146:26258,87.7,1094,8.33,0.322,302523159,3840409,10096507409,0,0,0.105,24,846,18.3,121779814,34155349,4878060,524,3143,939160,328162344,0,0,0,0,0,0,0,0,0.00277,67008696,258121748,270176223,55606221,3052,652
2022-08-30 20:34:45,35.237.61.146:26258,107,1014,7.50,0.439,304075564,2984508,10101421783,0,0,0.454,21,641,18.3,95174861,32102280,3809984,490,3175,999996,327742914,0,0,0,0,0,0,0,0,0.00160,57619556,289343853,322399774,0,3052,587
2022-08-30 20:35:00,35.237.61.146:26258,81.7,1069,6,0.489,306300815,944373,90726758,0,0,0.648,26,864,0,98942976,31547946,3623790,482,3195,999985,327575141,0,0,0,0,0,0,0,0,0.00758,9307479,257848775,292325087,0,3052,603
2022-08-30 20:35:15,35.237.61.146:26258,69.8,1250,4.17,0.565,308890829,20740832,158152874,0,0,1.80,20,751,0,122889421,30595941,3350456,467,3323,999994,327239597,0,0,0,0,0,0,0,0,0.0143,3621399,303319367,311361514,0,3052,628
2022-08-30 20:35:30,35.237.61.146:26258,54.2,1063,4.50,0.502,309372277,6792150,166683742,0,0,1.21,21,792,0.0200,171264486,30237963,3210964,462,3105,999860,326987939,0,0,0,0,0,0,0,0,0.0209,3308011,270562214,279581396,0,3052,571
2022-08-30 20:35:45,35.237.61.146:26258,50.8,1140,5.83,0.483,308619575,6789529,9928161599,0,0,9.05,21,799,51.6,189909346,29873490,5092822,456,3539,550061,335041003,0,0,0,0,0,0,0,0,0.486,32977376,258920154,262807777,0,3052,571
2022-08-30 20:36:00,35.237.61.146:26258,65.7,1109,6.33,0.281,309409156,6802636,10053608232,0,0,0.302,27,1189,54.7,168104346,30066588,4665406,459,3364,247907,366414396,0,0,0,0,0,0,0,0,0.000292,57978166,170988035,173225012,106535569,3052,598
2022-08-30 20:36:15,35.237.61.146:26258,94.3,1021,5.83,0.353,312274549,8787066,10123125902,0,0,0.168,23,1071,54.7,124836045,29340387,3802883,448,3077,999991,364736675,0,0,0,0,0,0,0,0,0.00161,71386382,292767174,304615898,0,3052,574
2022-08-30 20:36:30,35.237.61.146:26258,110,1078,6.17,0.409,313357898,8781823,10144184212,0,0,0.328,28,1165,54.7,94459520,29215617,3594500,446,3207,1000099,364065586,0,0,0,0,0,0,0,0,0.00672,76280281,257911483,263009226,0,3052,581
2022-08-30 20:36:45,35.237.61.146:26258,83.4,1212,5.50,0.500,316653737,8787066,190244308,0,0,0.634,22,886,0.0200,102149120,28634521,3310011,437,3254,999993,362723409,0,0,0,0,0,0,0,0,0.0381,9046256,310891258,344825744,0,3052,610
2022-08-30 20:37:00,35.237.61.146:26258,78.9,1301,5.67,0.583,320501237,8797552,110481144,0,0,1.12,25,830,0.0400,88696832,28327806,3202339,433,3307,999996,361716776,0,0,0,0,0,0,0,0,0.0164,3846519,280267076,298996759,0,3052,622
2022-08-30 20:37:15,35.237.61.146:26258,62.2,1481,7,0.578,323985097,2589982,360822893,0,0,1.50,23,688,0.0600,115757154,27623286,3095857,422,3416,999899,360374599,0,0,0,0,0,0,0,0,0.00686,5274071,299404805,318428987,0,3052,642
2022-08-30 20:37:30,35.237.61.146:26258,68.0,1579,5.83,0.585,324521419,43536875,9830730258,0,0,1.20,27,867,0.0800,134588416,27303563,3129396,417,3480,958732,359703510,0,0,0,0,0,0,0,0,0.735,21760281,230427882,240258488,0,3052,650
2022-08-30 20:37:45,35.237.61.146:26258,94.2,1135,4.50,0.339,326673535,43515903,10094263759,0,0,0.135,21,869,17.6,111789670,26672040,5757274,407,3223,103551,380339486,0,0,0,0,0,0,0,0,0,51079491,276577763,295616667,94136710,3052,563
