"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 21:27:30,34.73.106.214:26258,1111,8523,0.833,0.942,35772670,182349095,3009779442,7,254431942,28.4,7,74,0,4357734,2510051,619213,10687,38698,0,251700182,0,0,0,0,0,0,0,0,0.996,3181978,8902414,9401220,0,661,217
2022-08-30 21:27:45,34.73.106.214:26258,800,8520,0.667,0.944,35867005,205943946,2816541412,50,335007199,30.4,7,70,0,7359078,2507798,618780,10677,38688,0,251616296,0,0,0,0,0,0,0,0,1.00,2876543,18424473,19652221,0,661,217
2022-08-30 21:28:00,34.73.106.214:26258,686,8520,0.500,0.943,35914929,211459067,2770242268,169,356404264,26.7,8,55,0,7720346,2506777,618669,10671,38676,0,251553381,0,0,0,0,0,0,0,0,1.00,2910072,19378751,20239328,0,661,217
2022-08-30 21:28:15,34.73.106.214:26258,664,8523,0.167,0.942,36115082,205232731,2779467279,34,400116720,26.7,5,34,0,7842611,2506722,618460,10671,38659,0,251469495,0,0,0,0,0,0,0,0,1.00,2890554,19237676,20665039,0,661,217
2022-08-30 21:28:30,34.73.106.214:26258,777,8524,0.167,0.946,36232990,189939289,2846822693,167,365921681,30.4,2,16,0,11237990,2507023,618447,10670,38652,0,251427552,0,0,0,0,0,0,0,0,1.05,3144373,18157696,19352375,0,661,217
2022-08-30 21:28:45,34.73.106.214:26258,972,8524,0.333,0.945,36014504,186342566,2912630214,64,315817102,26.8,6,61,0,7725670,2506053,618548,10667,38654,0,253419847,0,0,0,0,0,0,0,0,1.10,3104528,13214140,13835845,0,661,217
2022-08-30 21:29:00,34.73.106.214:26258,1051,8523,0.167,0.942,36095816,187059363,2930162849,110,284036565,29.0,8,79,0,6318080,2504030,618403,10657,38631,0,253377904,0,0,0,0,0,0,0,0,1.03,3032532,9559861,9954523,0,661,217
2022-08-30 21:29:15,34.73.106.214:26258,903,8521,0.500,0.935,36156437,197444119,2912997900,583,302213917,29.7,7,33,0.0200,4886733,2502976,618185,10647,38563,0,253294018,0,0,0,0,0,0,0,0,1.06,3161906,23634980,25877807,0,661,217
2022-08-30 21:29:30,34.73.106.214:26258,779,8516,0.500,0.942,36172073,200231328,2882882220,190,320213201,28.8,6,46,0.0200,4587725,2502235,618144,10644,38560,0,253231103,0,0,0,0,0,0,0,0,1.00,3170251,11495374,12694753,0,661,217
2022-08-30 21:29:45,34.73.106.214:26258,700,8508,0.500,0.940,36026933,191795876,2862147198,109,347920348,25.6,10,72,0.0200,6000845,2498721,616668,10627,38516,0,253147217,0,0,0,0,0,0,0,0,1.01,3072576,10133931,12752156,0,661,217
2022-08-30 21:30:00,34.73.106.214:26258,631,8507,0.500,0.945,36094150,195884208,2772522710,1162,345858203,26.0,8,59,0.0400,9621914,2496862,616224,10621,38522,0,253105274,0,0,0,0,0,0,0,0,1.00,3118501,17760284,18633577,0,661,217
2022-08-30 21:30:15,34.73.106.214:26258,660,8503,0.333,0.944,36199615,196268475,2809799855,42,408009240,25.5,7,65,0.0200,6795469,2489589,615171,10593,38514,0,253000416,0,0,0,0,0,0,0,0,1.00,3172872,21567478,22703859,0,661,217
2022-08-30 21:30:30,34.73.106.214:26258,774,8505,0.500,0.945,36151352,192582849,2786463277,223,401100460,27.0,4,37,0.0400,10503373,2491375,615312,10602,38493,0,252958473,0,0,0,0,0,0,0,0,1.10,3128648,21518071,23773750,0,661,217
2022-08-30 21:30:45,34.73.106.214:26258,791,8505,0.500,0.941,36099347,203463479,2840096337,1264,412343903,29.0,8,61,0.0200,6505882,2490453,615393,10598,38498,0,252874587,0,0,0,0,0,0,0,0,1.00,2898263,13037839,14122302,0,661,217
2022-08-30 21:31:00,34.73.106.214:26258,873,8527,0.500,0.938,35969476,196356759,2826949482,273,390792123,26.9,5,43,0.0200,7578214,2488815,615460,10592,38497,0,252811673,0,0,0,0,0,0,0,0,1.10,2916114,18714264,20580324,0,661,217
2022-08-30 21:31:15,34.73.106.214:26258,830,8529,0.333,0.943,35976849,199532036,2881059544,32,380657937,29.7,8,64,0.0200,5224243,2487669,615190,10587,38482,0,252727787,0,0,0,0,0,0,0,0,1.03,3141945,6622086,9350492,0,661,217
2022-08-30 21:31:30,34.73.106.214:26258,839,8529,0.167,0.942,36013148,193099446,2840437826,382,372222815,29.4,6,39,0.0200,5602099,2488197,615275,10589,38481,0,252685843,0,0,0,0,0,0,0,0,1.00,3152750,14307237,15780495,0,661,217
2022-08-30 21:31:45,34.73.106.214:26258,839,8524,0,0.941,36192892,199180738,2797868868,278,302805444,27.4,7,62,0.0200,6621594,2486874,614894,10583,38466,0,252580986,0,0,0,0,0,0,0,0,1.02,3142493,16817536,17077497,0,661,217
2022-08-30 21:32:00,34.73.106.214:26258,790,8519,0,0.940,36415191,200995854,2749240157,578,319123521,28.9,9,70,0,5843558,2486141,614703,10581,38467,0,252539043,0,0,0,0,0,0,0,0,1,3008516,21951127,22182405,0,661,217
2022-08-30 21:32:15,34.73.106.214:26258,962,8517,0.167,0.948,36164191,191853292,2813990685,73,331207160,29.3,5,33,0,6848102,2486578,614397,10581,38447,0,252455157,0,0,0,0,0,0,0,0,1.00,3462320,18675632,21192623,0,661,217
2022-08-30 21:32:30,34.73.106.214:26258,953,8519,0.333,0.947,36259543,188736578,2798681306,102,333329917,26.2,6,48,0,7129702,2487058,614685,10583,38462,0,252392242,0,0,0,0,0,0,0,0,1.04,3608395,13035582,14309362,0,661,217
2022-08-30 21:32:45,34.73.106.214:26258,1195,8521,0.500,0.948,36157624,167442119,2821858491,98,299817317,28.3,5,39,0,6141338,2486370,614718,10582,38460,0,252308356,0,0,0,0,0,0,0,0,1.07,3521883,20337391,21387394,0,661,217
2022-08-30 21:33:00,34.73.106.214:26258,1276,8521,0.500,0.945,35921058,160023327,2847394301,116,283842771,29.4,3,24,0,7166157,2484349,614529,10573,38444,0,252266413,0,0,0,0,0,0,0,0,0.957,3218320,20105746,21604796,0,661,217
2022-08-30 21:33:15,34.73.106.214:26258,1323,8519,0.500,0.944,35652954,169706924,2803053362,575,239315590,30.0,7,60,0,5543526,2482420,614569,10564,38441,0,252161555,0,0,0,0,0,0,0,0,1.00,3146083,9545622,9681843,0,661,217
2022-08-30 21:33:30,34.73.106.214:26258,1339,8516,0.333,0.950,35672106,171145784,2865269280,155,265374974,26.3,5,27,0,6776218,2481089,614467,10557,38422,0,252119612,0,0,0,0,0,0,0,0,0.980,3351477,16209057,17764893,0,661,217
2022-08-30 21:33:45,34.73.106.214:26258,1174,8513,0.333,0.943,35759549,181175100,2815735524,207,250168254,25.5,7,35,0,6609306,2481829,614828,10558,38429,0,252035726,0,0,0,0,0,0,0,0,1.06,3510356,14289413,16109984,0,661,217
2022-08-30 21:34:00,34.73.106.214:26258,1136,8515,0.667,0.948,35696188,182230300,2807890582,0,261892311,30.0,4,28,0,5826765,2482309,614756,10563,38420,0,251972812,0,0,0,0,0,0,0,0,0.962,3736024,19003506,20025276,0,661,217
2022-08-30 21:34:15,34.73.106.214:26258,1133,8511,0.500,0.950,35876356,171668352,2828567060,98,283802368,26.4,8,35,0,5639373,2481811,615104,10547,38350,0,251888926,0,0,0,0,0,0,0,0,0.986,3685167,10979211,12158442,0,661,217
2022-08-30 21:34:30,34.73.106.214:26258,1146,8507,0.667,0.941,35909745,168353957,2864257633,215,273120298,28.3,6,36,0,6596403,2482707,615137,10553,38330,0,251846983,0,0,0,0,0,0,0,0,1.01,3497583,15273449,17478983,0,661,217
2022-08-30 21:34:45,34.73.106.214:26258,1084,8500,0.667,0.946,35736781,174886798,2863955197,251,291259534,29.1,8,56,0,4461158,2479154,614631,10537,38302,0,251742125,0,0,0,0,0,0,0,0,1.00,3142655,13961674,14185559,0,661,217
2022-08-30 21:35:00,34.73.106.214:26258,1061,8499,0.333,0.943,35718744,182024646,2834820906,245,282510031,28.7,7,42,0.0200,6952550,2477067,614193,10530,38293,0,251700182,0,0,0,0,0,0,0,0,1.06,3047064,15752243,17114043,0,661,217
2022-08-30 21:35:15,34.73.106.214:26258,1114,8498,0.500,0.943,35598548,188322768,2764547514,662,272473756,26.3,7,43,0.0200,5374771,2471539,613330,10513,38283,0,251616296,0,0,0,0,0,0,0,0,1,2916578,17958913,19955377,0,661,217
2022-08-30 21:35:30,34.73.106.214:26258,1132,8499,0.333,0.946,35500498,191854413,2708496262,145,268971250,29.0,5,34,0.0200,5742387,2471855,613247,10516,38285,0,251553381,0,0,0,0,0,0,0,0,1,2899072,14422923,15830674,0,661,217
2022-08-30 21:35:45,34.73.106.214:26258,1162,8494,0.333,0.939,35513619,192441101,2747814909,121,256464862,25.8,5,38,0,5025997,2469106,612958,10505,38277,0,251469495,0,0,0,0,0,0,0,0,1.01,3004504,14470993,15388917,0,661,217
2022-08-30 21:36:00,34.73.106.214:26258,1111,8500,0.500,0.945,35564664,186061962,2720787551,414,272954263,27.5,6,43,0,5241856,2468838,612767,10502,38258,0,251427552,0,0,0,0,0,0,0,0,1.00,3042320,15798574,17142984,0,661,217
2022-08-30 21:36:15,34.73.106.214:26258,1024,8498,0.500,0.941,35645426,191259538,2788010319,356,264639684,28.8,7,29,0,4869120,2467323,612281,10498,38227,0,251322695,0,0,0,0,0,0,0,0,1.01,3080230,17128707,18015309,0,661,217
2022-08-30 21:36:30,34.73.106.214:26258,1024,8495,0.667,0.942,35693109,182627845,2734125551,548,258005413,25.8,6,33,0,4259226,2466006,612158,10492,38221,0,251280752,0,0,0,0,0,0,0,0,1,3050620,21215950,21895614,0,661,217
2022-08-30 21:36:45,34.73.106.214:26258,1010,8493,0.667,0.946,35447462,189957744,2701293626,282,244076147,28.0,7,51,0,4136755,2462260,611885,10478,38211,0,251196866,0,0,0,0,0,0,0,0,1.02,2924187,11490888,12982510,0,661,217
2022-08-30 21:37:00,34.73.106.214:26258,1015,8492,0.500,0.944,35587686,184267232,2622330908,213,234186673,28.9,7,35,0,4586701,2462137,611897,10480,38209,0,251133951,0,0,0,0,0,0,0,0,1,2855983,15587323,17284396,0,661,217
2022-08-30 21:37:15,34.73.106.214:26258,1048,8494,0.500,0.947,35590511,180110547,2708534463,369,260561391,29.8,6,45,0,3923968,2461001,611908,10473,38193,0,251050065,0,0,0,0,0,0,0,0,1.06,2930849,17760424,18474864,0,661,217
2022-08-30 21:37:30,34.73.106.214:26258,1045,8492,0.333,0.948,35393310,181784377,2672055741,10,245754111,29.4,7,40,0,5164237,2460939,611879,10473,38184,0,251008122,0,0,0,0,0,0,0,0,1.01,3082613,15129578,15965634,0,661,217
2022-08-30 21:37:45,34.73.106.214:26258,1081,8478,0.333,0.941,35673123,183375188,2739489547,26,273632260,28.7,6,42,0,5008384,2460434,611919,10471,38183,0,250903264,0,0,0,0,0,0,0,0,1.03,3234440,17015306,17830798,0,661,217
2022-08-30 21:38:00,34.73.106.214:26258,1004,8479,0.500,0.934,35801102,184661833,2668471385,172,251923768,27.2,8,35,0,6563840,2460087,612042,10470,38184,0,250861321,0,0,0,0,0,0,0,0,1.02,3103573,16448382,18230466,0,661,217
2022-08-30 21:38:15,34.73.106.214:26258,1008,8477,0.833,0.945,35816949,175737226,2681236452,231,276808801,27.7,7,44,0,6572237,2458597,611846,10465,38189,0,250777435,0,0,0,0,0,0,0,0,1.10,3254325,19486431,20984493,0,661,217
2022-08-30 21:38:30,34.73.106.214:26258,1032,8480,0.833,0.945,35675454,170450576,2741417992,35,267384636,23.4,5,47,0,6872269,2459100,611989,10467,38189,0,250714521,0,0,0,0,0,0,0,0,1.00,3105750,12323816,14000663,0,661,217
2022-08-30 21:38:45,34.73.106.214:26258,1007,8481,0.667,0.944,35900649,181622228,2837569611,477,305354953,30.1,7,37,0,4501094,2457465,611707,10459,38185,0,250630635,0,0,0,0,0,0,0,0,1.12,3258256,18764464,19685587,0,661,217
2022-08-30 21:39:00,34.73.106.214:26258,964,8481,0.500,0.942,35883050,184419102,2865299428,514,329547849,26.8,9,42,0,4661453,2456787,611545,10456,38167,0,250588691,0,0,0,0,0,0,0,0,1,2881451,18981306,20347760,0,661,217
2022-08-30 21:39:15,34.73.106.214:26258,850,8481,0,0.940,35861214,200996151,2915736335,108,352848489,30.0,6,42,0,5011866,2455604,611328,10443,38123,0,250483834,0,0,0,0,0,0,0,0,1.00,2944744,17849490,18940452,0,661,217
2022-08-30 21:39:30,34.73.106.214:26258,849,8478,0,0.943,35774535,200240636,2898567093,138,334097818,25.6,6,52,0,5595546,2455492,611625,10443,38123,0,252362882,0,0,0,0,0,0,0,0,1.00,2889844,14502917,15979337,0,661,217
2022-08-30 21:39:45,34.73.106.214:26258,995,8475,0,0.938,35816469,192429956,2902906736,342,271975334,22.4,5,46,0,5886362,2454129,610909,10439,38126,0,252295773,0,0,0,0,0,0,0,0,1.03,3021739,14977504,16719294,0,661,217
2022-08-30 21:40:00,34.73.106.214:26258,938,8474,0,0.945,35891271,193323660,2917509131,436,306644658,28.8,7,45,0,5879194,2451311,610796,10431,38127,0,252245442,0,0,0,0,0,0,0,0,1.01,3154080,19756766,21226599,0,661,217
2022-08-30 21:40:15,34.73.106.214:26258,962,8465,0.333,0.939,36100689,187971411,2878818728,26,301941652,33.0,6,40,0,6688358,2447618,610501,10414,38096,0,252178333,0,0,0,0,0,0,0,0,1.01,3130016,16933549,18535012,0,661,217
2022-08-30 21:40:30,34.73.106.214:26258,919,8464,0.333,0.947,36216055,189147334,2884804191,53,307949794,25.9,6,35,0,7690240,2446654,610460,10410,38092,0,252144778,0,0,0,0,0,0,0,0,0.998,3177020,16722299,17511606,0,661,217
2022-08-30 21:40:45,34.73.106.214:26258,1087,8461,0.333,0.944,36283992,176212834,2803954515,365,287723791,28.8,5,34,0,6615245,2444587,609932,10401,38079,0,252060892,0,0,0,0,0,0,0,0,1.19,3023956,20063367,21155819,0,661,217
2022-08-30 21:41:00,34.73.106.214:26258,1116,8467,0.500,0.940,36157694,178094657,2848700348,877,291697709,25.8,6,48,0,6222234,2444021,609968,10398,38072,0,252027338,0,0,0,0,0,0,0,0,1.00,3233982,14340656,14863266,0,661,217
2022-08-30 21:41:15,34.73.106.214:26258,1042,8466,0.167,0.939,35901355,213583556,2819698482,497,314596629,29.0,7,54,0,6451814,2444157,609942,10399,38078,0,251960229,0,0,0,0,0,0,0,0,1.00,2996960,12230980,13600901,0,661,217
2022-08-30 21:41:30,34.73.106.214:26258,920,8465,0.167,0.941,35958374,225071503,2850962838,240,315988042,26.3,8,50,0,5275853,2443484,609844,10396,38061,0,251926674,0,0,0,0,0,0,0,0,1.01,2984381,11455276,12463662,0,661,217
2022-08-30 21:41:45,34.73.106.214:26258,781,8464,0.667,0.942,35987174,230608472,2804427803,52,342592696,29.3,6,44,0.0400,5929165,2443194,610040,10393,38058,0,251842788,0,0,0,0,0,0,0,0,1.01,2957375,18332870,20259340,0,661,217
2022-08-30 21:42:00,34.73.106.214:26258,805,8463,0.667,0.943,35875833,198865848,2777677562,148,353349406,23.0,8,66,0.0400,5834342,2442261,609938,10389,38053,0,251809234,0,0,0,0,0,0,0,0,1.00,3196530,12882848,14007753,0,661,217
2022-08-30 21:42:15,34.73.106.214:26258,745,8463,0.833,0.939,36086353,199824876,2647475589,267,349580570,30.0,8,49,0.0400,5310259,2442710,609695,10389,38033,0,251725348,0,0,0,0,0,0,0,0,1.01,3426602,17557517,18748455,0,661,217
2022-08-30 21:42:30,34.73.106.214:26258,803,8459,0.833,0.944,36018204,205528548,2568463067,227,315346888,25.6,6,31,0.0200,5332582,2442522,609537,10388,38033,0,251691793,0,0,0,0,0,0,0,0,1.00,3424964,23331180,24727223,0,661,217
2022-08-30 21:42:45,34.73.106.214:26258,917,8462,0.833,0.942,35941228,208196019,2508104036,121,283302302,25.7,6,32,0,5560115,2445789,609804,10403,38044,0,251616296,0,0,0,0,0,0,0,0,1.01,3371585,12453459,13589901,0,661,217
2022-08-30 21:43:00,34.73.106.214:26258,1000,8458,0.833,0.945,35824704,205992582,2465216413,260,261941396,28.8,6,48,0,4704256,2446336,609923,10408,38044,0,251553381,0,0,0,0,0,0,0,0,0.999,3493264,17633381,18609668,0,661,217
2022-08-30 21:43:15,34.73.106.214:26258,1125,8447,1,0.943,36091028,201473760,2517506858,33,259699573,24.8,4,26,0,5001011,2446750,609663,10409,38030,0,251469495,0,0,0,0,0,0,0,0,1.02,3596058,16808441,17929265,0,661,217
2022-08-30 21:43:30,34.73.106.214:26258,1150,8443,1,0.942,35948516,205673389,2554387059,110,248781112,29.3,5,46,0,5228544,2447390,609708,10413,38035,0,251427552,0,0,0,0,0,0,0,0,1.02,3467128,18859207,20085688,0,661,217
2022-08-30 21:43:45,34.73.106.214:26258,1046,8436,0.500,0.942,35638293,209752517,2501075691,164,284198827,25.7,9,81,0,6283674,2449885,610002,10421,38039,0,251322695,0,0,0,0,0,0,0,0,1.04,3101378,9253189,11057339,0,661,217
2022-08-30 21:44:00,34.73.106.214:26258,1009,8430,0.333,0.939,35737614,214557396,2453087089,43,301745657,28.4,7,82,0,7146086,2450426,609980,10424,38009,0,251280752,0,0,0,0,0,0,0,0,0.988,2970425,13825525,15892787,0,661,217
2022-08-30 21:44:15,34.73.106.214:26258,850,8413,0.333,0.942,35910649,217355260,2378103698,444,317968895,27.9,9,41,0,6707405,2450914,609868,10417,37936,0,251196866,0,0,0,0,0,0,0,0,1.00,2986968,19269222,21289992,0,661,217
2022-08-30 21:44:30,34.73.106.214:26258,835,8406,0.333,0.940,35994603,209631313,2344927908,406,313939989,26.0,5,34,0,8197325,2451392,610061,10418,37932,0,251133951,0,0,0,0,0,0,0,0,1.00,2953265,19330993,21496424,0,661,217
2022-08-30 21:44:45,34.73.106.214:26258,848,8391,0.333,0.938,35910649,207400002,2298696961,111,306913159,25.8,9,42,0,6420070,2454188,610175,10430,37910,0,251050065,0,0,0,0,0,0,0,0,1,3045165,13649036,14628336,0,661,217
2022-08-30 21:45:00,34.73.106.214:26258,944,8387,0.333,0.940,35827910,207054367,2390890839,113,297588604,28.7,4,31,0,8493056,2453302,609743,10427,37898,0,251008122,0,0,0,0,0,0,0,0,1,3190220,21247603,22853566,0,661,217
2022-08-30 21:45:15,34.73.106.214:26258,952,8373,0.167,0.946,35842528,208796791,2496841426,106,303498254,26.8,8,63,0.0200,7802061,2452458,609797,10431,37893,0,250903264,0,0,0,0,0,0,0,0,1.07,3142450,10868903,12236594,0,661,217
2022-08-30 21:45:30,34.73.106.214:26258,1027,8369,0.333,0.946,35685327,202840311,2467444696,242,284523745,29.5,6,30,0.0200,5680538,2453027,609798,10432,37891,0,250861321,0,0,0,0,0,0,0,0,1.01,3186269,18725482,20509974,0,661,217
2022-08-30 21:45:45,34.73.106.214:26258,1059,8355,0.333,0.942,35817091,206505756,2419939748,172,283469174,27.4,6,46,0.0400,4756685,2453014,609512,10432,37874,0,250777435,0,0,0,0,0,0,0,0,1.02,3237446,16367580,18061312,0,661,217
2022-08-30 21:46:00,34.73.106.214:26258,1010,8333,0.333,0.942,35999490,214750453,2394555274,764,304773661,25.8,8,50,0.0400,6289408,2453676,609563,10433,37862,0,250714521,0,0,0,0,0,0,0,0,1.00,3177540,19125982,20975928,0,661,217
2022-08-30 21:46:15,34.73.106.214:26258,1131,8321,0.167,0.942,35904872,208254315,2393502003,134,273310005,27.7,8,41,0.0200,4836762,2454823,609531,10439,37853,0,250630635,0,0,0,0,0,0,0,0,1.02,2801934,13438707,15581991,0,661,217
2022-08-30 21:46:30,34.73.106.214:26258,1165,8314,0.167,0.943,35888912,206879410,2407915069,584,262448983,28.4,6,57,0.0200,4592026,2455969,609657,10442,37847,0,250588691,0,0,0,0,0,0,0,0,1,2830560,10452585,12334662,0,661,217
2022-08-30 21:46:45,34.73.106.214:26258,1371,8296,0.167,0.944,35765735,192361396,2400096632,375,232090849,28.3,5,37,0,4337664,2456227,609579,10446,37837,0,250483834,0,0,0,0,0,0,0,0,1.01,2978474,17734286,18875533,0,661,217
2022-08-30 21:47:00,34.73.106.214:26258,1359,8296,0.167,0.941,35865070,189024562,2453061534,800,221958822,25.4,6,54,0,5706138,2457796,609772,10453,37851,0,250441891,0,0,0,0,0,0,0,0,1,3161379,10523072,11035717,0,661,217
2022-08-30 21:47:15,34.73.106.214:26258,1169,8285,0.167,0.947,36044348,187513627,2433610388,26,274807537,26.5,9,54,0.0200,9357926,2457600,609611,10452,37840,0,250358005,0,0,0,0,0,0,0,0,1.01,3327756,18663172,19792956,0,661,217
2022-08-30 21:47:30,34.73.106.214:26258,1081,8280,0,0.942,35954872,194706477,2417765305,229,274146691,28.1,7,46,0.0200,8472986,2458835,609776,10456,37834,0,250295090,0,0,0,0,0,0,0,0,1.11,3058911,19886074,20835653,0,661,217
2022-08-30 21:47:45,34.73.106.214:26258,1031,8267,0,0.936,36115689,205166818,2273484335,1084,285128593,24.6,8,51,0.0200,5281587,2461621,610096,10465,37815,0,250211204,0,0,0,0,0,0,0,0,1,2872862,13452324,16002416,0,661,217
2022-08-30 21:48:00,34.73.106.214:26258,1062,8262,0,0.947,36068712,204087403,2385665528,52,304196302,26.2,8,47,0.0200,4588339,2462005,609914,10468,37803,0,250169261,0,0,0,0,0,0,0,0,0.992,2967286,16701705,18163200,0,661,217
2022-08-30 21:48:15,34.73.106.214:26258,951,8252,0,0.946,36205406,206744008,2407988675,268,316939129,28.6,8,44,0.0200,3939942,2460509,609578,10460,37764,0,250064403,0,0,0,0,0,0,0,0,1.00,3011653,16468577,17176165,0,661,217
2022-08-30 21:48:30,34.73.106.214:26258,926,8244,0,0.942,36332156,205535886,2406154277,302,314457281,24.6,8,47,0.0200,4189594,2460318,609416,10459,37758,0,250022460,0,0,0,0,0,0,0,0,1.00,3013664,16589249,17346324,0,661,217
2022-08-30 21:48:45,34.73.106.214:26258,961,8232,0.167,0.935,36194827,206942543,2429397990,1197,294559851,27.6,8,71,0.0200,5195776,2462192,609448,10468,37736,0,249938574,0,0,0,0,0,0,0,0,1.00,3068560,15772262,15978543,0,661,217
2022-08-30 21:49:00,34.73.106.214:26258,1034,8226,0.167,0.948,36085124,198195439,2423819345,117,281402543,28.0,5,42,0,5539635,2463268,609428,10475,37729,0,249875660,0,0,0,0,0,0,0,0,1.00,3156777,14306144,15931699,0,661,217
2022-08-30 21:49:15,34.73.106.214:26258,1018,8214,0.167,0.942,35897768,197404235,2448910074,227,312303861,29.2,9,86,0,5391155,2463155,609658,10470,37670,0,249791774,0,0,0,0,0,0,0,0,1.05,3070708,7217640,8779969,0,661,217
2022-08-30 21:49:30,34.73.106.214:26258,1000,8209,0.167,0.938,35818093,193325758,2383134356,373,303726233,25.7,8,69,0,6410035,2463136,609566,10470,37665,0,249749831,0,0,0,0,0,0,0,0,1.03,3062098,10811162,11884238,0,661,217
2022-08-30 21:49:45,34.73.106.214:26258,800,8192,0,0.939,35965097,224620021,2247358876,287,333835246,28.0,10,71,0,7391232,2464306,609462,10476,37617,0,249644973,0,0,0,0,0,0,0,0,1.05,2873518,17062686,17560325,0,661,217
2022-08-30 21:50:00,34.73.106.214:26258,752,8186,0,0.930,35789930,233053149,2208260805,676,329197492,26.1,6,39,0,8481382,2463730,609399,10473,37615,0,249603030,0,0,0,0,0,0,0,0,1.00,2924703,23531004,24886160,0,661,217
2022-08-30 21:50:15,34.73.106.214:26258,928,8161,0.167,0.939,35839802,226744888,2203578951,340,294178004,28.0,7,42,0,6513664,2462909,608596,10474,37598,0,249519144,0,0,0,0,0,0,0,0,1.00,2789449,14568403,16366893,0,661,217
2022-08-30 21:50:30,34.73.106.214:26258,927,8157,0.333,0.942,35864647,212866767,2200384934,209,281652800,26.5,7,48,0,5884314,2464240,608787,10479,37598,0,249456229,0,0,0,0,0,0,0,0,0.999,2897870,15219894,16488760,0,661,217
2022-08-30 21:50:45,34.73.106.214:26258,1149,8150,0.333,0.943,35678024,191456095,2378439436,230,264688430,28.2,6,50,0,7886029,2466376,609080,10488,37615,0,249372343,0,0,0,0,0,0,0,0,1.12,3029037,11104481,12393821,0,661,217
2022-08-30 21:51:00,34.73.106.214:26258,1050,8087,0.667,0.943,35695934,200134229,2383686512,180,261091487,28.5,8,70,0,8190157,2466946,609272,10490,37604,0,249330400,0,0,0,0,0,0,0,0,1,3050289,12559927,13125373,0,661,217
2022-08-30 21:51:15,34.73.106.214:26258,981,8075,0.667,0.945,35604367,210706756,2389534570,67,268525869,26.0,6,56,0,7068877,2466112,608763,10489,37562,0,249225543,0,0,0,0,0,0,0,0,1,2892370,14999582,17143229,0,661,217
